Title,Authors,Venue,Year,URL
Deep Networks Always Grok and Here is Why.,"Ahmed Imtiaz Humayun, Randall Balestriero, Richard G. Baraniuk",ICML,2024,https://openreview.net/forum?id=zMue490KMr
Token-Specific Watermarking with Enhanced Detectability and Semantic Coherence for Large Language Models.,"Mingjia Huo, Sai Ashish Somayajula, Youwei Liang, Ruisi Zhang, Farinaz Koushanfar, Pengtao Xie",ICML,2024,https://openreview.net/forum?id=AqBz54aFyj
Triplet Interaction Improves Graph Transformers: Accurate Molecular Graph Learning with Triplet Graph Transformers.,"Md. Shamim Hussain, Mohammed J. Zaki, Dharmashankar Subramanian",ICML,2024,https://openreview.net/forum?id=iPFuWc1TV2
Vanilla Bayesian Optimization Performs Great in High Dimensions.,"Carl Hvarfner, Erik Orm Hellsten, Luigi Nardi",ICML,2024,https://openreview.net/forum?id=OfT8MgIqHT
On Positivity Condition for Causal Inference.,"Inwoo Hwang, Yesong Choe, Yeahoon Kwon, Sanghack Lee",ICML,2024,https://openreview.net/forum?id=6D0nyemiWk
Fine-Grained Causal Dynamics Learning with Quantization for Improving Robustness in Reinforcement Learning.,"Inwoo Hwang, Yunhyeok Kwak, Suhyung Choi, Byoung-Tak Zhang, Sanghack Lee",ICML,2024,https://openreview.net/forum?id=mrd4e8ZJjm
Adapting Pretrained ViTs with Convolution Injector for Visuo-Motor Control.,"Dongyoon Hwang, Byungkun Lee, Hojoon Lee, Hyunseung Kim, Jaegul Choo",ICML,2024,https://openreview.net/forum?id=CuiRGtVI55
EVEREST: Efficient Masked Video Autoencoder by Removing Redundant Spatiotemporal Tokens.,"Sunil Hwang, Jaehong Yoon, Youngwan Lee, Sung Ju Hwang",ICML,2024,https://openreview.net/forum?id=nn5OPHom8t
Smooth Min-Max Monotonic Networks.,Christian Igel,ICML,2024,https://openreview.net/forum?id=m8t1yzfBsJ
SAMformer: Unlocking the Potential of Transformers in Time Series Forecasting with Sharpness-Aware Minimization and Channel-Wise Attention.,"Romain Ilbert, Ambroise Odonnat, Vasilii Feofanov, Aladin Virmaux, Giuseppe Paolo, Themis Palpanas, Ievgen Redko",ICML,2024,https://openreview.net/forum?id=8kLzL5QBh2
From Self-Attention to Markov Models: Unveiling the Dynamics of Generative Transformers.,"Muhammed Emrullah Ildiz, Yixiao Huang 0004, Yingcong Li, Ankit Singh Rawat, Samet Oymak",ICML,2024,https://openreview.net/forum?id=72oT4mPLUb
Understanding the Learning Dynamics of Alignment with Human Feedback.,"Shawn Im, Yixuan Li",ICML,2024,https://openreview.net/forum?id=Hy88Jp0kQT
Zero-Shot Reinforcement Learning via Function Encoders.,"Tyler Ingebrand, Amy Zhang, Ufuk Topcu",ICML,2024,https://openreview.net/forum?id=tHBLwSYnLf
PASOA- PArticle baSed Bayesian Optimal Adaptive design.,"Jacopo Iollo, Christophe Heinkelé, Pierre Alliez, Florence Forbes",ICML,2024,https://openreview.net/forum?id=rGCvMARXkG
Nesting Particle Filters for Experimental Design in Dynamical Systems.,"Sahel Iqbal, Adrien Corenflos, Simo Särkkä, Hany Abdulsamad",ICML,2024,https://openreview.net/forum?id=p1kDNFs62o
Online Linear Regression in Dynamic Environments via Discounting.,"Andrew Jacobsen, Ashok Cutkosky",ICML,2024,https://openreview.net/forum?id=9iRGs3wBTy
Human-like Category Learning by Injecting Ecological Priors from Large Language Models into Neural Networks.,"Akshay K. Jagadish, Julian Coda-Forno, Mirko Thalmann, Eric Schulz, Marcel Binz",ICML,2024,https://openreview.net/forum?id=oTmQmaNkGn
Position: Scarce Resource Allocations That Rely On Machine Learning Should Be Randomized.,"Shomik Jain, Kathleen Creel, Ashia Camage Wilson",ICML,2024,https://openreview.net/forum?id=44qxX6Ty6F
Learning to Reach Goals via Diffusion.,"Vineet Jain, Siamak Ravanbakhsh",ICML,2024,https://openreview.net/forum?id=3JhmHCVPa8
R2E: Turning any Github Repository into a Programming Agent Environment.,"Naman Jain, Manish Shetty, Tianjun Zhang, King Han, Koushik Sen, Ion Stoica",ICML,2024,https://openreview.net/forum?id=kXHgEYFyf3
On the sample complexity of conditional independence testing with Von Mises estimator with application to causal discovery.,"Fateme Jamshidi, Luca Ganassali, Negar Kiyavash",ICML,2024,https://openreview.net/forum?id=oSOZ31ISBV
Rethinking DP-SGD in Discrete Domain: Exploring Logistic Distribution in the Realm of signSGD.,"Jonggyu Jang, Seongjin Hwang 0001, Hyun Jong Yang",ICML,2024,https://openreview.net/forum?id=TtSFg4s3F0
Degeneration-free Policy Optimization: RL Fine-Tuning for Language Models without Degeneration.,"Youngsoo Jang, Geon-Hyeong Kim, Byoungjip Kim, Yu Jin Kim, Honglak Lee, Moontae Lee",ICML,2024,https://openreview.net/forum?id=lwTshcWlmB
Visual Representation Learning with Stochastic Frame Prediction.,"Huiwon Jang, Dongyoung Kim, Junsu Kim, Jinwoo Shin, Pieter Abbeel, Younggyo Seo",ICML,2024,https://openreview.net/forum?id=rI6lxIX0uX
LoRA Training in the NTK Regime has No Spurious Local Minima.,"Uijeong Jang, Jason D. Lee, Ernest K. Ryu",ICML,2024,https://openreview.net/forum?id=s1sdx6vNsU
"Efficient Low-Rank Matrix Estimation, Experimental Design, and Arm-Set-Dependent Low-Rank Bandits.","Kyoungseok Jang, Chicheng Zhang, Kwang-Sung Jun",ICML,2024,https://openreview.net/forum?id=SAEUO7847g
Bringing Motion Taxonomies to Continuous Domains via GPLVM on Hyperbolic manifolds.,"Noémie Jaquier, Leonel Rozo, Miguel González Duque, Viacheslav Borovitskiy, Tamim Asfour",ICML,2024,https://openreview.net/forum?id=ndVXXmxSC5
PriorBoost: An Adaptive Algorithm for Learning from Aggregate Responses.,"Adel Javanmard, Matthew Fahrbach, Vahab Mirrokni",ICML,2024,https://openreview.net/forum?id=qawwyKqOkj
Low-Rank Bandits via Tight Two-to-Infinity Singular Subspace Recovery.,"Yassir Jedra, William Réveillard, Stefan Stojanovic, Alexandre Proutière",ICML,2024,https://openreview.net/forum?id=Dk0RBrqiyk
Gradual Divergence for Seamless Adaptation: A Novel Domain Incremental Learning Method.,"Kishaan Jeeveswaran, Elahe Arani, Bahram Zonooz",ICML,2024,https://openreview.net/forum?id=1AAlMSo7Js
Repeat After Me: Transformers are Better than State Space Models at Copying.,"Samy Jelassi, David Brandfonbrener, Sham M. Kakade, Eran Malach",ICML,2024,https://openreview.net/forum?id=duRRoGeoQT
An Information-Theoretic Analysis of In-Context Learning.,"Hong Jun Jeon, Jason D. Lee, Qi Lei, Benjamin Van Roy",ICML,2024,https://openreview.net/forum?id=NQn2tYLv5I
"Finite Volume Features, Global Geometry Representations, and Residual Training for Deep Learning-based CFD Simulation.","Loh Sher En Jessica, Naheed Anjum Arafat, Wei Xian Lim, Wai Lee Chan, Adams Wai-Kin Kong",ICML,2024,https://openreview.net/forum?id=WzD4a5ufN8
ReLU to the Rescue: Improve Your On-Policy Actor-Critic with Positive Advantages.,"Andrew Jesson, Chris Lu 0001, Gunshi Gupta, Nicolas Beltran-Velez, Angelos Filos, Jakob Nicolaus Foerster, Yarin Gal",ICML,2024,https://openreview.net/forum?id=3umNqxjFad
Towards Efficient Exact Optimization of Language Model Alignment.,"Haozhe Ji, Cheng Lu 0011, Yilin Niu, Pei Ke, Hongning Wang, Jun Zhu 0001, Jie Tang 0001, Minlie Huang",ICML,2024,https://openreview.net/forum?id=66k81s33p3
ACE: Off-Policy Actor-Critic with Causality-Aware Entropy Regularization.,"Tianying Ji, Yongyuan Liang, Yan Zeng 0002, Yu Luo, Guowei Xu, Jiawei Guo, Ruijie Zheng, Furong Huang, Fuchun Sun 0001, Huazhe Xu",ICML,2024,https://openreview.net/forum?id=1puvYh729M
Advancing Dynamic Sparse Training by Exploring Optimization Opportunities.,"Jie Ji, Gen Li, Lu Yin 0006, Minghai Qin, Geng Yuan, Linke Guo, Shiwei Liu 0003, Xiaolong Ma",ICML,2024,https://openreview.net/forum?id=szRHR9XGrY
Seizing Serendipity: Exploiting the Value of Past Success in Off-Policy Actor-Critic.,"Tianying Ji, Yu Luo, Fuchun Sun 0001, Xianyuan Zhan, Jianwei Zhang 0001, Huazhe Xu",ICML,2024,https://openreview.net/forum?id=9Tq4L3Go9f
Discrete Latent Perspective Learning for Segmentation and Detection.,"Deyi Ji, Feng Zhao 0004, Lanyun Zhu, Wenwei Jin, Hongtao Lu, Jieping Ye",ICML,2024,https://openreview.net/forum?id=VWCpm39peL
Simulation-Based Inference with Quantile Regression.,He Jia,ICML,2024,https://openreview.net/forum?id=vGHOFeUQi8
GeminiFusion: Efficient Pixel-wise Multimodal Fusion for Vision Transformer.,"Ding Jia, Jianyuan Guo, Kai Han 0002, Han Wu, Chao Zhang 0001, Chang Xu 0002, Xinghao Chen 0001",ICML,2024,https://openreview.net/forum?id=Zsz9Pdfvtg
Chain-of-Thought Predictive Control.,"Zhiwei Jia, Vineet Thumuluri, Fangchen Liu, Linghao Chen, Zhiao Huang, Hao Su 0001",ICML,2024,https://openreview.net/forum?id=9xUpLGAOy9
Conditional Common Entropy for Instrumental Variable Testing and Partial Identification.,"Ziwei Jiang, Murat Kocaoglu",ICML,2024,https://openreview.net/forum?id=Wnni3cu39x
ProtoGate: Prototype-based Neural Networks with Global-to-local Feature Selection for Tabular Biomedical Data.,"Xiangjian Jiang, Andrei Margeloiu, Nikola Simidjievski, Mateja Jamnik",ICML,2024,https://openreview.net/forum?id=07fSWltF6M
NDOT: Neuronal Dynamics-based Online Training for Spiking Neural Networks.,"Haiyan Jiang, Giulia De Masi, Huan Xiong, Bin Gu 0001",ICML,2024,https://openreview.net/forum?id=elF0QoBSFV
On the Origins of Linear Representations in Large Language Models.,"Yibo Jiang, Goutham Rajendran, Pradeep Kumar Ravikumar, Bryon Aragam, Victor Veitch",ICML,2024,https://openreview.net/forum?id=otuTw4Mghk
Federated Optimization with Doubly Regularized Drift Correction.,"Xiaowen Jiang, Anton Rodomanov, Sebastian U. Stich",ICML,2024,https://openreview.net/forum?id=JD03zxWZzs
"Tabular Insights, Visual Impacts: Transferring Expertise from Tables to Images.","Jun-Peng Jiang, Han-Jia Ye, Leye Wang, Yang Yang 0074, Yuan Jiang 0001, De-Chuan Zhan",ICML,2024,https://openreview.net/forum?id=v7I5FtL2pV
Projection-Free Variance Reduction Methods for Stochastic Constrained Multi-Level Compositional Optimization.,"Wei Jiang, Sifan Yang, Wenhao Yang, Yibo Wang 0005, Yuanyu Wan, Lijun Zhang 0005",ICML,2024,https://openreview.net/forum?id=36jWuAmGRC
HexGen: Generative Inference of Large Language Model over Heterogeneous Environment.,"Youhe Jiang, Ran Yan, Xiaozhe Yao, Yang Zhou, Beidi Chen, Binhang Yuan",ICML,2024,https://openreview.net/forum?id=9ANyvRtFGa
Generalized Neural Collapse for a Large Number of Classes.,"Jiachen Jiang, Jinxin Zhou, Peng Wang 0098, Qing Qu 0001, Dustin G. Mixon, Chong You, Zhihui Zhu",ICML,2024,https://openreview.net/forum?id=D4B7kkB89m
Memory-Space Visual Prompting for Efficient Vision-Language Fine-Tuning.,"Shibo Jie, Yehui Tang, Ning Ding, Zhi-Hong Deng 0001, Kai Han 0002, Yunhe Wang 0001",ICML,2024,https://openreview.net/forum?id=FHkavpr5Ze
Video-LaVIT: Unified Video-Language Pre-training with Decoupled Visual-Motional Tokenization.,"Yang Jin, Zhicheng Sun 0001, Kun Xu 0005, Kun Xu 0005, Liwei Chen, Hao Jiang, Quzhe Huang, Chengru Song, Yuliang Liu, Di Zhang, Yang Song 0008, Kun Gai, Yadong Mu",ICML,2024,https://openreview.net/forum?id=S9lk6dk4LL
What Will My Model Forget? Forecasting Forgotten Examples in Language Model Refinement.,"Xisen Jin, Xiang Ren 0001",ICML,2024,https://openreview.net/forum?id=bzNwexOPWm
Homomorphism Counts for Graph Neural Networks: All About That Basis.,"Emily Jin, Michael M. Bronstein, Ismail Ilkan Ceylan, Matthias Lanzinger",ICML,2024,https://openreview.net/forum?id=zRrzSLwNHQ
LLM Maybe LongLM: SelfExtend LLM Context Window Without Tuning.,"Hongye Jin, Xiaotian Han, Jingfeng Yang 0001, Zhimeng Jiang, Zirui Liu 0001, Chia-Yuan Chang, Huiyuan Chen, Xia Hu 0001",ICML,2024,https://openreview.net/forum?id=nkOMLBIiI7
On the Maximal Local Disparity of Fairness-Aware Classifiers.,"Jinqiu Jin, Haoxuan Li, Fuli Feng",ICML,2024,https://openreview.net/forum?id=5cm2jGct2W
Emergent Representations of Program Semantics in Language Models Trained on Programs.,"Charles Jin, Martin C. Rinard",ICML,2024,https://openreview.net/forum?id=8PTx4CpNoT
An Image is Worth Multiple Words: Discovering Object Level Concepts using Multi-Concept Prompt Learning.,"Chen Jin, Ryutaro Tanno, Amrutha Saseendran, Tom Diethe, Philip Teare",ICML,2024,https://openreview.net/forum?id=F3x6uYILgL
Language Models as Semantic Indexers.,"Bowen Jin, Hansi Zeng, Guoyin Wang 0001, Xiusi Chen, Tianxin Wei, Ruirui Li 0002, Zhengyang Wang, Zheng Li 0018, Yang Li, Hanqing Lu, Suhang Wang, Jiawei Han 0001, Xianfeng Tang",ICML,2024,https://openreview.net/forum?id=sYeioWoF9u
AlphaFold Meets Flow Matching for Generating Protein Ensembles.,"Bowen Jing, Bonnie Berger, Tommi S. Jaakkola",ICML,2024,https://openreview.net/forum?id=rs8Sh2UASt
FedSC: Provable Federated Self-supervised Learning with Spectral Contrastive Objective over Non-i.i.d. Data.,"Shusen Jing, Anlan Yu, Shuai Zhang, Songyang Zhang",ICML,2024,https://openreview.net/forum?id=0nMzOmkBHC
Model-Based Minimum Bayes Risk Decoding for Text Generation.,"Yuu Jinnai, Tetsuro Morimura, Ukyo Honda, Kaito Ariu, Kenshi Abe",ICML,2024,https://openreview.net/forum?id=qDUaH9xHVV
Generative Modeling on Manifolds Through Mixture of Riemannian Diffusion Processes.,"Jaehyeong Jo, Sung Ju Hwang",ICML,2024,https://openreview.net/forum?id=60HydCpCMZ
Graph Generation with Diffusion Mixture.,"Jaehyeong Jo, Dongki Kim, Sung Ju Hwang",ICML,2024,https://openreview.net/forum?id=cZTFxktg23
Learning to Infer Generative Template Programs for Visual Concepts.,"R. Kenny Jones, Siddhartha Chaudhuri, Daniel Ritchie",ICML,2024,https://openreview.net/forum?id=ttaTyweIr1
Learning Coverage Paths in Unknown Environments with Deep Reinforcement Learning.,"Arvi Jonnarth, Jie Zhao 0014, Michael Felsberg",ICML,2024,https://openreview.net/forum?id=nCZYRBK1J4
IW-GAE: Importance weighted group accuracy estimation for improved calibration and model selection in unsupervised domain adaptation.,"Taejong Joo, Diego Klabjan",ICML,2024,https://openreview.net/forum?id=5WEIVj98Ju
Decoupling Feature Extraction and Classification Layers for Calibrated Neural Networks.,"Mikkel Jordahn, Pablo M. Olmos",ICML,2024,https://openreview.net/forum?id=F2Tegvyqlo
Position: Benchmarking is Limited in Reinforcement Learning Research.,"Scott M. Jordan, Adam White 0001, Bruno Castro da Silva, Martha White, Philip S. Thomas",ICML,2024,https://openreview.net/forum?id=Xe7n2ZqpBP
Hypergraph-enhanced Dual Semi-supervised Graph Classification.,"Wei Ju, Zhengyang Mao, Siyu Yi, Yifang Qin, Yiyang Gu, Zhiping Xiao 0001, Yifan Wang 0014, Xiao Luo 0001, Ming Zhang 0004",ICML,2024,https://openreview.net/forum?id=M5ne8enLcr
NaturalSpeech 3: Zero-Shot Speech Synthesis with Factorized Codec and Diffusion Models.,"Zeqian Ju, Yuancheng Wang, Kai Shen, Xu Tan 0003, Detai Xin, Dongchao Yang, Eric Liu, Yichong Leng, Kaitao Song, Siliang Tang, Zhizheng Wu 0001, Tao Qin 0001, Xiangyang Li 0001, Wei Ye 0004, Shikun Zhang, Jiang Bian 0002, Lei He 0005, Jinyu Li 0001, Sheng Zhao",ICML,2024,https://openreview.net/forum?id=dVhrnjZJad
Noise-Adaptive Confidence Sets for Linear Bandits and Application to Bayesian Optimization.,"Kwang-Sung Jun, Jungtaek Kim 0001",ICML,2024,https://openreview.net/forum?id=W8hBNk1FhQ
Unsupervised Episode Generation for Graph Meta-learning.,"Jihyeong Jung, Sangwoo Seo, Sungwon Kim 0002, Chanyoung Park",ICML,2024,https://openreview.net/forum?id=9zdTOOgutk
PruNeRF: Segment-Centric Dataset Pruning via 3D Spatial Consistency.,"Yeonsung Jung, Heecheol Yun, Joonhyung Park, Jin-Hwa Kim, Eunho Yang",ICML,2024,https://openreview.net/forum?id=mU7FfQT6VE
Is Epistemic Uncertainty Faithfully Represented by Evidential Deep Learning Methods?,"Mira Jürgens, Nis Meinert, Viktor Bengs, Eyke Hüllermeier, Willem Waegeman",ICML,2024,https://openreview.net/forum?id=mxjB0LIgpT
Leveraging VLM-Based Pipelines to Annotate 3D Objects.,"Rishabh Kabra, Loic Matthey, Alexander Lerchner, Niloy J. Mitra",ICML,2024,https://openreview.net/forum?id=5Pcl5qOOfL
PolySketchFormer: Fast Transformers via Sketching Polynomial Kernels.,"Praneeth Kacham, Vahab Mirrokni, Peilin Zhong",ICML,2024,https://openreview.net/forum?id=ghYrfdJfjK
Surprisingly Strong Performance Prediction with Neural Graph Features.,"Gabriela Kadlecová, Jovita Lukasik, Martin Pilát, Petra Vidnerová, Mahmoud Safari, Roman Neruda, Frank Hutter",ICML,2024,https://openreview.net/forum?id=EhPpZV6KLk
EvTexture: Event-driven Texture Enhancement for Video Super-Resolution.,"Dachun Kai, Jiayao Lu, Yueyi Zhang, Xiaoyan Sun 0001",ICML,2024,https://openreview.net/forum?id=Ry4RAzdOWl
Beyond the Calibration Point: Mechanism Comparison in Differential Privacy.,"Georgios Kaissis, Stefan Kolek, Borja Balle, Jamie Hayes, Daniel Rueckert",ICML,2024,https://openreview.net/forum?id=iQTElQbAqo
Replicable Learning of Large-Margin Halfspaces.,"Alkis Kalavasis, Amin Karbasi, Kasper Green Larsen, Grigoris Velegkas, Felix Zhou 0002",ICML,2024,https://openreview.net/forum?id=CKCzfU9YKE
"Tell, Don&apos;t Show: Language Guidance Eases Transfer Across Domains in Images and Videos.","Tarun Kalluri, Bodhisattwa Prasad Majumder, Manmohan Chandraker",ICML,2024,https://openreview.net/forum?id=sFN49CfklF
"Position: LLMs Can&apos;t Plan, But Can Help Planning in LLM-Modulo Frameworks.","Subbarao Kambhampati, Karthik Valmeekam, Lin Guan, Mudit Verma, Kaya Stechly, Siddhant Bhambri, Lucas Saldyt, Anil Murthy",ICML,2024,https://openreview.net/forum?id=Th8JPEmH4z
A Geometric Explanation of the Likelihood OOD Detection Paradox.,"Hamidreza Kamkari, Brendan Leigh Ross, Jesse C. Cresswell, Anthony L. Caterini, Rahul G. Krishnan, Gabriel Loaiza-Ganem",ICML,2024,https://openreview.net/forum?id=EVMzCKLpdD
Learning Decision Trees and Forests with Algorithmic Recourse.,"Kentaro Kanamori, Takuya Takagi, Ken Kobayashi, Yuichi Ike",ICML,2024,https://openreview.net/forum?id=blGpu9aGs6
C-RAG: Certified Generation Risks for Retrieval-Augmented Language Models.,"Mintong Kang, Nezihe Merve Gürel, Ning Yu, Dawn Song, Bo Li 0026",ICML,2024,https://openreview.net/forum?id=FMa4c5NhOe
Certifiably Byzantine-Robust Federated Conformal Prediction.,"Mintong Kang, Zhen Lin, Jimeng Sun 0001, Cao Xiao, Bo Li 0026",ICML,2024,https://openreview.net/forum?id=4axAQHwBOE
Think Before You Act: Decision Transformers with Working Memory.,"Jikun Kang, Romain Laroche, Xingdi Yuan, Adam Trischler, Xue Liu 0001, Jie Fu 0001",ICML,2024,https://openreview.net/forum?id=PSQ5Z920M8
Neural Tangent Kernels for Axis-Aligned Tree Ensembles.,"Ryuichi Kanoh, Mahito Sugiyama",ICML,2024,https://openreview.net/forum?id=YxmcEfcgp3
Position: On the Societal Impact of Open Foundation Models.,"Sayash Kapoor, Rishi Bommasani, Kevin Klyman, Shayne Longpre, Ashwin Ramaswami, Peter Cihon, Aspen K. Hopkins, Kevin Bankston, Stella Biderman, Miranda Bogen, Rumman Chowdhury, Alex Engler, Peter Henderson 0002, Yacine Jernite, Seth Lazar, Stefano Maffulli, Alondra Nelson, Joelle Pineau, Aviya Skowron, Dawn Song, Victor Storchan, Daniel Zhang, Daniel E. Ho, Percy Liang, Arvind Narayanan",ICML,2024,https://openreview.net/forum?id=jRX6yCxFhx
Adaptive Robust Learning using Latent Bernoulli Variables.,"Aleksandr Karakulev, Dave Zachariah, Prashant Singh",ICML,2024,https://openreview.net/forum?id=v6eaD7Wekw
Prismatic VLMs: Investigating the Design Space of Visually-Conditioned Language Models.,"Siddharth Karamcheti, Suraj Nair 0003, Ashwin Balakrishna, Percy Liang, Thomas Kollar, Dorsa Sadigh",ICML,2024,https://openreview.net/forum?id=6FXtu8clyp
On Stronger Computational Separations Between Multimodal and Unimodal Machine Learning.,Ari Karchmer,ICML,2024,https://openreview.net/forum?id=8Z2xWhuT6R
On the Generalization of Equivariant Graph Neural Networks.,"Rafal Karczewski, Amauri H. Souza, Vikas Garg 0001",ICML,2024,https://openreview.net/forum?id=Yqj3DzIC79
Infinite-Horizon Distributionally Robust Regret-Optimal Control.,"Taylan Kargin, Joudi Hajar, Vikrant Malik, Babak Hassibi",ICML,2024,https://openreview.net/forum?id=h3SGdpI4Ta
Challenges and Considerations in the Evaluation of Bayesian Causal Discovery.,"Amir Mohammad Karimi-Mamaghan, Panagiotis Tigas, Karl Henrik Johansson, Yarin Gal, Yashas Annadani, Stefan Bauer",ICML,2024,https://openreview.net/forum?id=bqgtkBDkNs
